x-axis,1
second,Volt
-809.02E-03,+4.38090E+00
-808.02E-03,+4.43116E+00
-807.02E-03,+4.24020E+00
-806.02E-03,+4.31055E+00
-805.02E-03,+4.37085E+00
-804.02E-03,+4.28040E+00
-803.02E-03,+4.30050E+00
-802.02E-03,+4.31055E+00
-801.02E-03,+4.30050E+00
-800.02E-03,+4.38090E+00
-799.02E-03,+4.30050E+00
-798.02E-03,+4.29045E+00
-797.02E-03,+4.23015E+00
-796.02E-03,+4.38090E+00
-795.02E-03,+4.18995E+00
-794.02E-03,+4.30050E+00
-793.02E-03,+4.45126E+00
-792.02E-03,+4.33065E+00
-791.02E-03,+4.35075E+00
-790.02E-03,+4.23015E+00
-789.02E-03,+4.31055E+00
-788.02E-03,+4.38090E+00
-787.02E-03,+4.30050E+00
-786.02E-03,+4.38090E+00
-785.02E-03,+4.38090E+00
-784.02E-03,+4.51156E+00
-783.02E-03,+4.38090E+00
-782.02E-03,+4.23015E+00
-781.02E-03,+4.29045E+00
-780.02E-03,+4.32060E+00
-779.02E-03,+4.38090E+00
-778.02E-03,+4.28040E+00
-777.02E-03,+4.36080E+00
-776.02E-03,+4.41106E+00
-775.02E-03,+4.40100E+00
-774.02E-03,+4.31055E+00
-773.02E-03,+4.37085E+00
-772.02E-03,+4.33065E+00
-771.02E-03,+4.38090E+00
-770.02E-03,+4.30050E+00
-769.02E-03,+4.38090E+00
-768.02E-03,+4.27035E+00
-767.02E-03,+4.38090E+00
-766.02E-03,+4.29045E+00
-765.02E-03,+4.24020E+00
-764.02E-03,+4.41106E+00
-763.02E-03,+4.30050E+00
-762.02E-03,+4.37085E+00
-761.02E-03,+4.30050E+00
-760.02E-03,+4.36080E+00
-759.02E-03,+4.38090E+00
-758.02E-03,+4.31055E+00
-757.02E-03,+4.30050E+00
-756.02E-03,+4.30050E+00
-755.02E-03,+4.30050E+00
-754.02E-03,+4.23015E+00
-753.02E-03,+4.28040E+00
-752.02E-03,+4.33065E+00
-751.02E-03,+4.35075E+00
-750.02E-03,+4.37085E+00
-749.02E-03,+4.14975E+00
-748.02E-03,+4.27035E+00
-747.02E-03,+4.35075E+00
-746.02E-03,+4.39095E+00
-745.02E-03,+4.29045E+00
-744.02E-03,+4.30050E+00
-743.02E-03,+4.33065E+00
-742.02E-03,+4.37085E+00
-741.02E-03,+4.31055E+00
-740.02E-03,+4.22010E+00
-739.02E-03,+4.30050E+00
-738.02E-03,+4.36080E+00
-737.02E-03,+4.37085E+00
-736.02E-03,+4.33065E+00
-735.02E-03,+4.33065E+00
-734.02E-03,+4.30050E+00
-733.02E-03,+4.38090E+00
-732.02E-03,+4.35075E+00
-731.02E-03,+4.35075E+00
-730.02E-03,+4.24020E+00
-729.02E-03,+4.24020E+00
-728.02E-03,+4.25025E+00
-727.02E-03,+4.33065E+00
-726.02E-03,+4.38090E+00
-725.02E-03,+4.38090E+00
-724.02E-03,+4.22010E+00
-723.02E-03,+4.22010E+00
-722.02E-03,+4.37085E+00
-721.02E-03,+4.31055E+00
-720.02E-03,+4.27035E+00
-719.02E-03,+4.33065E+00
-718.02E-03,+4.31055E+00
-717.02E-03,+4.37085E+00
-716.02E-03,+4.33065E+00
-715.02E-03,+4.33065E+00
-714.02E-03,+4.37085E+00
-713.02E-03,+4.39095E+00
-712.02E-03,+4.27035E+00
-711.02E-03,+4.33065E+00
-710.02E-03,+4.38090E+00
-709.02E-03,+4.38090E+00
-708.02E-03,+4.38090E+00
-707.02E-03,+4.27035E+00
-706.02E-03,+4.30050E+00
-705.02E-03,+4.38090E+00
-704.02E-03,+4.30050E+00
-703.02E-03,+4.24020E+00
-702.02E-03,+4.29045E+00
-701.02E-03,+4.37085E+00
-700.02E-03,+4.38090E+00
-699.02E-03,+4.28040E+00
-698.02E-03,+4.31055E+00
-697.02E-03,+4.31055E+00
-696.02E-03,+4.30050E+00
-695.02E-03,+4.16985E+00
-694.02E-03,+4.38090E+00
-693.02E-03,+4.46131E+00
-692.02E-03,+4.41106E+00
-691.02E-03,+4.40100E+00
-690.02E-03,+4.30050E+00
-689.02E-03,+4.30050E+00
-688.02E-03,+4.28040E+00
-687.02E-03,+4.32060E+00
-686.02E-03,+4.30050E+00
-685.02E-03,+4.46131E+00
-684.02E-03,+4.30050E+00
-683.02E-03,+4.25025E+00
-682.02E-03,+4.23015E+00
-681.02E-03,+4.37085E+00
-680.02E-03,+4.33065E+00
-679.02E-03,+4.30050E+00
-678.02E-03,+4.22010E+00
-677.02E-03,+4.30050E+00
-676.02E-03,+4.41106E+00
-675.02E-03,+4.35075E+00
-674.02E-03,+4.29045E+00
-673.02E-03,+4.30050E+00
-672.02E-03,+4.35075E+00
-671.02E-03,+4.35075E+00
-670.02E-03,+4.23015E+00
-669.02E-03,+4.38090E+00
-668.02E-03,+4.38090E+00
-667.02E-03,+4.38090E+00
-666.02E-03,+4.38090E+00
-665.02E-03,+4.29045E+00
-664.02E-03,+4.27035E+00
-663.02E-03,+4.35075E+00
-662.02E-03,+4.21005E+00
-661.02E-03,+4.39095E+00
-660.02E-03,+4.43116E+00
-659.02E-03,+4.30050E+00
-658.02E-03,+4.38090E+00
-657.02E-03,+4.14975E+00
-656.02E-03,+4.30050E+00
-655.02E-03,+4.33065E+00
-654.02E-03,+4.30050E+00
-653.02E-03,+4.30050E+00
-652.02E-03,+4.30050E+00
-651.02E-03,+4.46131E+00
-650.02E-03,+4.37085E+00
-649.02E-03,+4.30050E+00
-648.02E-03,+4.27035E+00
-647.02E-03,+4.41106E+00
-646.02E-03,+4.30050E+00
-645.02E-03,+4.22010E+00
-644.02E-03,+4.27035E+00
-643.02E-03,+4.35075E+00
-642.02E-03,+4.46131E+00
-641.02E-03,+4.24020E+00
-640.02E-03,+4.27035E+00
-639.02E-03,+4.30050E+00
-638.02E-03,+4.37085E+00
-637.02E-03,+4.30050E+00
-636.02E-03,+4.33065E+00
-635.02E-03,+4.33065E+00
-634.02E-03,+4.38090E+00
-633.02E-03,+4.37085E+00
-632.02E-03,+4.24020E+00
-631.02E-03,+4.30050E+00
-630.02E-03,+4.23015E+00
-629.02E-03,+4.29045E+00
-628.02E-03,+4.18995E+00
-627.02E-03,+4.30050E+00
-626.02E-03,+4.31055E+00
-625.02E-03,+4.38090E+00
-624.02E-03,+4.27035E+00
-623.02E-03,+4.35075E+00
-622.02E-03,+4.22010E+00
-621.02E-03,+4.30050E+00
-620.02E-03,+4.27035E+00
-619.02E-03,+4.35075E+00
-618.02E-03,+4.25025E+00
-617.02E-03,+4.44121E+00
-616.02E-03,+4.32060E+00
-615.02E-03,+4.32060E+00
-614.02E-03,+4.37085E+00
-613.02E-03,+4.30050E+00
-612.02E-03,+4.30050E+00
-611.02E-03,+4.30050E+00
-610.02E-03,+4.29045E+00
-609.02E-03,+4.46131E+00
-608.02E-03,+4.40100E+00
-607.02E-03,+4.25025E+00
-606.02E-03,+4.23015E+00
-605.02E-03,+4.22010E+00
-604.02E-03,+4.33065E+00
-603.02E-03,+4.22010E+00
-602.02E-03,+4.36080E+00
-601.02E-03,+4.45126E+00
-600.02E-03,+4.36080E+00
-599.02E-03,+4.33065E+00
-598.02E-03,+4.30050E+00
-597.02E-03,+4.37085E+00
-596.02E-03,+4.43116E+00
-595.02E-03,+4.27035E+00
-594.02E-03,+4.31055E+00
-593.02E-03,+4.45126E+00
-592.02E-03,+4.30050E+00
-591.02E-03,+4.30050E+00
-590.02E-03,+4.22010E+00
-589.02E-03,+4.37085E+00
-588.02E-03,+4.30050E+00
-587.02E-03,+4.32060E+00
-586.02E-03,+4.30050E+00
-585.02E-03,+4.30050E+00
-584.02E-03,+4.36080E+00
-583.02E-03,+4.38090E+00
-582.02E-03,+4.22010E+00
-581.02E-03,+4.38090E+00
-580.02E-03,+4.36080E+00
-579.02E-03,+4.33065E+00
-578.02E-03,+4.22010E+00
-577.02E-03,+4.31055E+00
-576.02E-03,+4.38090E+00
-575.02E-03,+4.41106E+00
-574.02E-03,+4.29045E+00
-573.02E-03,+4.30050E+00
-572.02E-03,+4.33065E+00
-571.02E-03,+4.35075E+00
-570.02E-03,+4.30050E+00
-569.02E-03,+4.38090E+00
-568.02E-03,+4.35075E+00
-567.02E-03,+4.33065E+00
-566.02E-03,+4.38090E+00
-565.02E-03,+4.29045E+00
-564.02E-03,+4.28040E+00
-563.02E-03,+4.30050E+00
-562.02E-03,+4.23015E+00
-561.02E-03,+4.38090E+00
-560.02E-03,+4.43116E+00
-559.02E-03,+4.41106E+00
-558.02E-03,+4.37085E+00
-557.02E-03,+4.22010E+00
-556.02E-03,+4.33065E+00
-555.02E-03,+4.38090E+00
-554.02E-03,+4.31055E+00
-553.02E-03,+4.30050E+00
-552.02E-03,+4.38090E+00
-551.02E-03,+4.35075E+00
-550.02E-03,+4.45126E+00
-549.02E-03,+4.24020E+00
-548.02E-03,+4.30050E+00
-547.02E-03,+4.25025E+00
-546.02E-03,+4.38090E+00
-545.02E-03,+4.14975E+00
-544.02E-03,+4.30050E+00
-543.02E-03,+4.35075E+00
-542.02E-03,+4.24020E+00
-541.02E-03,+4.38090E+00
-540.02E-03,+4.22010E+00
-539.02E-03,+4.35075E+00
-538.02E-03,+4.30050E+00
-537.02E-03,+4.30050E+00
-536.02E-03,+4.30050E+00
-535.02E-03,+4.38090E+00
-534.02E-03,+4.31055E+00
-533.02E-03,+4.38090E+00
-532.02E-03,+4.24020E+00
-531.02E-03,+4.22010E+00
-530.02E-03,+4.24020E+00
-529.02E-03,+4.23015E+00
-528.02E-03,+4.27035E+00
-527.02E-03,+4.41106E+00
-526.02E-03,+4.37085E+00
-525.02E-03,+4.32060E+00
-524.02E-03,+4.22010E+00
-523.02E-03,+4.30050E+00
-522.02E-03,+4.31055E+00
-521.02E-03,+4.38090E+00
-520.02E-03,+4.25025E+00
-519.02E-03,+4.38090E+00
-518.02E-03,+4.45126E+00
-517.02E-03,+4.32060E+00
-516.02E-03,+4.36080E+00
-515.02E-03,+4.22010E+00
-514.02E-03,+4.31055E+00
-513.02E-03,+4.37085E+00
-512.02E-03,+4.30050E+00
-511.02E-03,+4.35075E+00
-510.02E-03,+4.44121E+00
-509.02E-03,+4.39095E+00
-508.02E-03,+4.30050E+00
-507.02E-03,+4.25025E+00
-506.02E-03,+4.30050E+00
-505.02E-03,+4.30050E+00
-504.02E-03,+4.27035E+00
-503.02E-03,+4.30050E+00
-502.02E-03,+4.31055E+00
-501.02E-03,+4.38090E+00
-500.02E-03,+4.33065E+00
-499.02E-03,+4.22010E+00
-498.02E-03,+4.22010E+00
-497.02E-03,+4.30050E+00
-496.02E-03,+4.36080E+00
-495.02E-03,+4.32060E+00
-494.02E-03,+4.37085E+00
-493.02E-03,+4.45126E+00
-492.02E-03,+4.38090E+00
-491.02E-03,+4.33065E+00
-490.02E-03,+4.32060E+00
-489.02E-03,+4.38090E+00
-488.02E-03,+4.33065E+00
-487.02E-03,+4.22010E+00
-486.02E-03,+4.29045E+00
-485.02E-03,+4.31055E+00
-484.02E-03,+4.30050E+00
-483.02E-03,+4.38090E+00
-482.02E-03,+4.24020E+00
-481.02E-03,+4.24020E+00
-480.02E-03,+4.35075E+00
-479.02E-03,+4.25025E+00
-478.02E-03,+4.21005E+00
-477.02E-03,+4.37085E+00
-476.02E-03,+4.41106E+00
-475.02E-03,+4.33065E+00
-474.02E-03,+4.31055E+00
-473.02E-03,+4.44121E+00
-472.02E-03,+4.27035E+00
-471.02E-03,+4.35075E+00
-470.02E-03,+4.21005E+00
-469.02E-03,+4.30050E+00
-468.02E-03,+4.38090E+00
-467.02E-03,+4.33065E+00
-466.02E-03,+4.30050E+00
-465.02E-03,+4.29045E+00
-464.02E-03,+4.30050E+00
-463.02E-03,+4.30050E+00
-462.02E-03,+4.24020E+00
-461.02E-03,+4.36080E+00
-460.02E-03,+4.38090E+00
-459.02E-03,+4.33065E+00
-458.02E-03,+4.30050E+00
-457.02E-03,+4.30050E+00
-456.02E-03,+4.27035E+00
-455.02E-03,+4.38090E+00
-454.02E-03,+4.30050E+00
-453.02E-03,+4.29045E+00
-452.02E-03,+4.30050E+00
-451.02E-03,+4.30050E+00
-450.02E-03,+4.39095E+00
-449.02E-03,+4.30050E+00
-448.02E-03,+4.38090E+00
-447.02E-03,+4.30050E+00
-446.02E-03,+4.44121E+00
-445.02E-03,+4.29045E+00
-444.02E-03,+4.38090E+00
-443.02E-03,+4.37085E+00
-442.02E-03,+4.31055E+00
-441.02E-03,+4.30050E+00
-440.02E-03,+4.22010E+00
-439.02E-03,+4.27035E+00
-438.02E-03,+4.38090E+00
-437.02E-03,+4.23015E+00
-436.02E-03,+4.27035E+00
-435.02E-03,+4.32060E+00
-434.02E-03,+4.38090E+00
-433.02E-03,+4.38090E+00
-432.02E-03,+4.27035E+00
-431.02E-03,+4.35075E+00
-430.02E-03,+4.30050E+00
-429.02E-03,+4.31055E+00
-428.02E-03,+4.25025E+00
-427.02E-03,+4.38090E+00
-426.02E-03,+4.38090E+00
-425.02E-03,+4.29045E+00
-424.02E-03,+4.29045E+00
-423.02E-03,+4.27035E+00
-422.02E-03,+4.30050E+00
-421.02E-03,+4.38090E+00
-420.02E-03,+4.27035E+00
-419.02E-03,+4.30050E+00
-418.02E-03,+4.38090E+00
-417.02E-03,+4.30050E+00
-416.02E-03,+4.30050E+00
-415.02E-03,+4.29045E+00
-414.02E-03,+4.30050E+00
-413.02E-03,+4.45126E+00
-412.02E-03,+4.30050E+00
-411.02E-03,+4.33065E+00
-410.02E-03,+4.37085E+00
-409.02E-03,+4.37085E+00
-408.02E-03,+4.38090E+00
-407.02E-03,+4.16985E+00
-406.02E-03,+4.31055E+00
-405.02E-03,+4.30050E+00
-404.02E-03,+4.30050E+00
-403.02E-03,+4.25025E+00
-402.02E-03,+4.37085E+00
-401.02E-03,+4.38090E+00
-400.02E-03,+4.38090E+00
-399.02E-03,+4.33065E+00
-398.02E-03,+4.23015E+00
-397.02E-03,+4.39095E+00
-396.02E-03,+4.35075E+00
-395.02E-03,+4.22010E+00
-394.02E-03,+4.37085E+00
-393.02E-03,+4.38090E+00
-392.02E-03,+4.36080E+00
-391.02E-03,+4.35075E+00
-390.02E-03,+4.23015E+00
-389.02E-03,+4.31055E+00
-388.02E-03,+4.38090E+00
-387.02E-03,+4.27035E+00
-386.02E-03,+4.24020E+00
-385.02E-03,+4.37085E+00
-384.02E-03,+4.33065E+00
-383.02E-03,+4.38090E+00
-382.02E-03,+4.22010E+00
-381.02E-03,+4.30050E+00
-380.02E-03,+4.33065E+00
-379.02E-03,+4.33065E+00
-378.02E-03,+4.21005E+00
-377.02E-03,+4.31055E+00
-376.02E-03,+4.36080E+00
-375.02E-03,+4.33065E+00
-374.02E-03,+4.23015E+00
-373.02E-03,+4.37085E+00
-372.02E-03,+4.36080E+00
-371.02E-03,+4.30050E+00
-370.02E-03,+4.23015E+00
-369.02E-03,+4.38090E+00
-368.02E-03,+4.38090E+00
-367.02E-03,+4.38090E+00
-366.02E-03,+4.30050E+00
-365.02E-03,+4.23015E+00
-364.02E-03,+4.30050E+00
-363.02E-03,+4.38090E+00
-362.02E-03,+4.23015E+00
-361.02E-03,+4.29045E+00
-360.02E-03,+4.25025E+00
-359.02E-03,+4.45126E+00
-358.02E-03,+4.37085E+00
-357.02E-03,+4.29045E+00
-356.02E-03,+4.35075E+00
-355.02E-03,+4.35075E+00
-354.02E-03,+4.37085E+00
-353.02E-03,+4.30050E+00
-352.02E-03,+4.43116E+00
-351.02E-03,+4.33065E+00
-350.02E-03,+4.38090E+00
-349.02E-03,+4.23015E+00
-348.02E-03,+4.25025E+00
-347.02E-03,+4.33065E+00
-346.02E-03,+4.30050E+00
-345.02E-03,+4.29045E+00
-344.02E-03,+4.35075E+00
-343.02E-03,+4.43116E+00
-342.02E-03,+4.38090E+00
-341.02E-03,+4.30050E+00
-340.02E-03,+4.25025E+00
-339.02E-03,+4.38090E+00
-338.02E-03,+4.37085E+00
-337.02E-03,+4.29045E+00
-336.02E-03,+4.33065E+00
-335.02E-03,+4.38090E+00
-334.02E-03,+4.38090E+00
-333.02E-03,+4.44121E+00
-332.02E-03,+4.25025E+00
-331.02E-03,+4.33065E+00
-330.02E-03,+4.38090E+00
-329.02E-03,+4.37085E+00
-328.02E-03,+4.24020E+00
-327.02E-03,+4.30050E+00
-326.02E-03,+4.37085E+00
-325.02E-03,+4.32060E+00
-324.02E-03,+4.30050E+00
-323.02E-03,+4.30050E+00
-322.02E-03,+4.31055E+00
-321.02E-03,+4.37085E+00
-320.02E-03,+4.23015E+00
-319.02E-03,+4.33065E+00
-318.02E-03,+4.38090E+00
-317.02E-03,+4.31055E+00
-316.02E-03,+4.43116E+00
-315.02E-03,+4.25025E+00
-314.02E-03,+4.30050E+00
-313.02E-03,+4.30050E+00
-312.02E-03,+4.18995E+00
-311.02E-03,+4.25025E+00
-310.02E-03,+4.31055E+00
-309.02E-03,+4.31055E+00
-308.02E-03,+4.38090E+00
-307.02E-03,+4.25025E+00
-306.02E-03,+4.30050E+00
-305.02E-03,+4.38090E+00
-304.02E-03,+4.27035E+00
-303.02E-03,+4.25025E+00
-302.02E-03,+4.44121E+00
-301.02E-03,+4.38090E+00
-300.02E-03,+4.46131E+00
-299.02E-03,+4.30050E+00
-298.02E-03,+4.23015E+00
-297.02E-03,+4.29045E+00
-296.02E-03,+4.30050E+00
-295.02E-03,+4.22010E+00
-294.02E-03,+4.37085E+00
-293.02E-03,+4.37085E+00
-292.02E-03,+4.35075E+00
-291.02E-03,+4.30050E+00
-290.02E-03,+4.29045E+00
-289.02E-03,+4.38090E+00
-288.02E-03,+4.30050E+00
-287.02E-03,+4.30050E+00
-286.02E-03,+4.37085E+00
-285.02E-03,+4.32060E+00
-284.02E-03,+4.30050E+00
-283.02E-03,+4.40100E+00
-282.02E-03,+4.36080E+00
-281.02E-03,+4.37085E+00
-280.02E-03,+4.35075E+00
-279.02E-03,+4.35075E+00
-278.02E-03,+4.30050E+00
-277.02E-03,+4.30050E+00
-276.02E-03,+4.38090E+00
-275.02E-03,+4.35075E+00
-274.02E-03,+4.30050E+00
-273.02E-03,+4.30050E+00
-272.02E-03,+4.33065E+00
-271.02E-03,+4.30050E+00
-270.02E-03,+4.14975E+00
-269.02E-03,+4.31055E+00
-268.02E-03,+4.39095E+00
-267.02E-03,+4.35075E+00
-266.02E-03,+4.31055E+00
-265.02E-03,+4.30050E+00
-264.02E-03,+4.25025E+00
-263.02E-03,+4.40100E+00
-262.02E-03,+4.15980E+00
-261.02E-03,+4.30050E+00
-260.02E-03,+4.41106E+00
-259.02E-03,+4.38090E+00
-258.02E-03,+4.38090E+00
-257.02E-03,+4.22010E+00
-256.02E-03,+4.33065E+00
-255.02E-03,+4.41106E+00
-254.02E-03,+4.30050E+00
-253.02E-03,+4.22010E+00
-252.02E-03,+4.36080E+00
-251.02E-03,+4.35075E+00
-250.02E-03,+4.38090E+00
-249.02E-03,+4.38090E+00
-248.02E-03,+4.27035E+00
-247.02E-03,+4.33065E+00
-246.02E-03,+4.37085E+00
-245.02E-03,+4.15980E+00
-244.02E-03,+4.33065E+00
-243.02E-03,+4.38090E+00
-242.02E-03,+4.31055E+00
-241.02E-03,+4.37085E+00
-240.02E-03,+4.27035E+00
-239.02E-03,+4.38090E+00
-238.02E-03,+4.30050E+00
-237.02E-03,+4.30050E+00
-236.02E-03,+4.35075E+00
-235.02E-03,+4.43116E+00
-234.02E-03,+4.31055E+00
-233.02E-03,+4.23015E+00
-232.02E-03,+4.30050E+00
-231.02E-03,+4.25025E+00
-230.02E-03,+4.43116E+00
-229.02E-03,+4.29045E+00
-228.02E-03,+4.22010E+00
-227.02E-03,+4.33065E+00
-226.02E-03,+4.46131E+00
-225.02E-03,+4.30050E+00
-224.02E-03,+4.16985E+00
-223.02E-03,+4.27035E+00
-222.02E-03,+4.38090E+00
-221.02E-03,+4.31055E+00
-220.02E-03,+4.22010E+00
-219.02E-03,+4.30050E+00
-218.02E-03,+4.38090E+00
-217.02E-03,+4.38090E+00
-216.02E-03,+4.35075E+00
-215.02E-03,+4.33065E+00
-214.02E-03,+4.29045E+00
-213.02E-03,+4.31055E+00
-212.02E-03,+4.30050E+00
-211.02E-03,+4.33065E+00
-210.02E-03,+4.38090E+00
-209.02E-03,+4.31055E+00
-208.02E-03,+4.30050E+00
-207.02E-03,+4.22010E+00
-206.02E-03,+4.30050E+00
-205.02E-03,+4.38090E+00
-204.02E-03,+4.25025E+00
-203.02E-03,+4.25025E+00
-202.02E-03,+4.30050E+00
-201.02E-03,+4.32060E+00
-200.02E-03,+4.35075E+00
-199.02E-03,+4.27035E+00
-198.02E-03,+4.23015E+00
-197.02E-03,+4.37085E+00
-196.02E-03,+4.25025E+00
-195.02E-03,+4.27035E+00
-194.02E-03,+4.38090E+00
-193.02E-03,+4.30050E+00
-192.02E-03,+4.43116E+00
-191.02E-03,+4.38090E+00
-190.02E-03,+4.22010E+00
-189.02E-03,+4.23015E+00
-188.02E-03,+4.33065E+00
-187.02E-03,+4.30050E+00
-186.02E-03,+4.23015E+00
-185.02E-03,+4.38090E+00
-184.02E-03,+4.43116E+00
-183.02E-03,+4.35075E+00
-182.02E-03,+4.30050E+00
-181.02E-03,+4.30050E+00
-180.02E-03,+4.30050E+00
-179.02E-03,+4.30050E+00
